PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,D746,D748,D729,D715,D005,D713,D372,D252,D053,D034,D027,D001,D768,D708,D394,D380,D718,D389,D745,D004,D680,D014,D596
-0.4148986996582757,-0.05186467925620981,-0.20114904663930663,0.09589031864753023,-0.06354921445805613,0.07889880300135298,-0.14441427576023042,-0.043030163675929774,-0.16331823189988975,-0.1669071306780426,0.04287322957182529,0.018888457698114213,-0.03478236941666455,-0.029364719799932895,0.055357834127229236,-0.00855758219563119,0.015325047317991017,-0.07580127737003282,0.0023114919303764284,-0.025664671460357284,0.046700842831147074,-0.020875515377559627,-0.07688099488525249,-0.022542693271563607,0.0618224052946896,0.047884325820543396,-0.05271426890874378,0.11666959474171178,0.07244322157853944,-0.029991431736723285,1,0,0,0,2,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,7,1
-0.34365870554312866,0.22142520185645378,-0.1956588581750543,0.050148921547482184,-0.07753370193054006,-0.06716115508698017,-0.028099359597634023,-0.05431803729813523,-0.18860053469097035,0.03876225493739143,0.01706446996571978,-0.053062201041103006,-0.0015732410326482638,-0.0502125532232576,0.09111784416233097,0.02474651277630234,0.14382206112110388,0.015322941970994984,-0.011467227022533123,0.04197892443727999,-0.009404765266774731,-0.08341325293476684,0.06399826300748622,0.0655947793030361,0.026632713546699605,0.06762457042443265,0.043308762379732066,0.01178214363531901,-0.05634591666688221,-0.01682551753684927,1,0,2,1,1,4,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,7,2
0.3137953571275101,-0.11097151377775838,-0.08726462733978287,0.047232949496984165,-0.028332876303421652,-0.1418422286109967,0.27603101774777794,-0.2151294587076492,0.21070201747090145,-0.15252982922100633,0.09019778310642483,-0.03417759684026477,-0.08828354780720835,0.013039773341834725,0.003923037849511156,-0.04909619116670366,0.07558029514875297,-0.0436714267559567,-0.11088004260904291,-0.0665078754187991,-0.00935720319634501,0.004121506822514253,-0.11343331548855792,-0.08785045040276476,-0.15909695898235765,0.15469382621172645,0.040146722741708135,-0.00045464947310383226,-0.0612317657733118,0.13062135266807273,4,1,0,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
-0.32359945135831114,0.04539742723558989,-0.30667028866579543,0.12058709470075214,-0.08531612710358806,-0.09932954083527079,0.07676362800326007,-0.07294860311558987,0.12313958355663401,-0.198077545822601,0.13134364335663853,-0.016170010587801736,-0.04026014258848485,0.035076411825660916,-0.0414330073159487,0.03967425056221698,0.006016901474182577,0.02605834448814099,0.00584436711601652,-0.024383558836124128,-0.05689812050481355,-0.0023662961287544467,0.09468875082454944,-0.02963534441373121,-0.012365847649227124,-0.021021850084787966,-0.010004202553508356,0.012867972935258643,-0.03363943324530323,-0.02732017470005405,1,0,0,1,2,5,0,2,0,0,0,1,0,0,0,0,3,0,1,0,3,8,3
0.1694648987622105,-0.17136419835342284,-0.23930362713986664,0.0033371474053902534,0.00984218027477134,0.028754111201487267,0.1383300325682343,-0.29961301512390137,0.18550154379892392,0.06309131408514654,0.06578407703739263,-0.03568596691257437,-0.1436789292623639,0.0009149554203725548,0.009707843028324779,-0.07832896035840667,-0.14704389737757417,-0.06002104878229735,-0.10037639189690449,-0.1391519492169523,-0.16260176865433934,0.008186092979010986,-0.005585486442680089,-0.03329891443723423,-0.10268604545801054,0.04045813701956254,0.010941626141972836,-0.02561565464240725,-0.08898312398734262,0.08307905742081413,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0
-0.25055076965824935,0.0409562164356176,-0.012269734833152012,-0.1548594620733288,0.3101897842621522,0.16982957628792178,-0.1744092014290057,0.029736687404241166,0.004804663443468947,-0.07723627109666967,-0.01602221814685893,-0.18350794001355847,0.09895156189357536,0.12350591211763559,0.007367061391853014,-0.027156387651195307,0.1781499492023879,0.012241141839380881,0.04555593508695479,0.08621174721057483,-0.07371760629859045,0.06808248132161226,-0.004564325547678739,-0.08573972248745128,-0.04604650062696568,-0.05192301322529347,-0.011014469453059922,-0.03342292187635447,0.027404697073886906,-0.025938504065381805,0,1,0,0,2,2,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,5,1
-0.34382063142649416,0.1858765692508844,0.06876301954057532,-0.14446782510111736,-0.04807520997785615,-0.08734014367882256,0.015978257694646163,-0.12926910018220855,-0.1941012987764075,-0.005309912100989097,-0.08283503985455984,-0.15546727058654494,-0.030912496271901502,0.078455904971512,0.08961133295958398,0.05356783020430392,0.01533005244872707,-0.013322467804558145,0.0472645860614524,0.0605466996160184,-0.013864966240224857,-0.007819394943214233,0.07210538719205052,-0.0008962193635751268,0.025683315194593454,0.07696382460458942,0.04926049283017055,-0.016744396743347757,-0.027094027766857636,0.016326726240308984,1,2,0,1,3,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,6,1
0.16795818459854933,-0.26856098798945327,-0.16216378364477116,-0.022657239845676264,-0.20328790548307918,0.12203212484517295,-0.004543831091164148,-0.03492358432495861,-0.037076152745038796,-0.08847205140325926,-0.01515694016717612,-0.06971228475463513,-0.033913522874521845,-0.02577397059588034,0.060970012611645474,0.06984561582729977,-0.12727403970437426,0.07317985589511956,-0.13978723058401507,-0.13027492098979693,0.07413479726120804,0.1469928210825652,-0.10821563801841547,0.05253309329701941,0.08733839461523309,-0.10587125071375816,0.014302496727362023,-0.08894604061245655,-0.060551704703308465,-0.05965121138330298,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0
-0.3485742799346496,0.0385006350639156,-0.27003461398513606,-0.01619686065080754,0.07099785924852318,0.09127726227640791,0.006055931557777265,-0.14499045698368435,-0.21940661789796745,0.1984440845873529,0.01124715402542545,-0.03680394181115512,0.06303440516003656,-0.04267584462217861,-0.011253749371705753,0.02934613707893965,-0.01770867769245208,-0.03903612073974993,0.05529383069942234,0.0514997007729638,-0.02133563544832679,-0.023440216050228495,0.004993429193986801,0.090178544417225,-0.043634254032960396,0.034244172540705047,0.052955520122675605,0.06673619590813612,-0.09601473438468557,0.002036349209397638,1,0,1,1,1,4,0,2,0,0,0,1,0,1,0,0,1,0,0,1,0,8,2
0.05766283068476078,-0.007661958594892443,-0.28817625889174625,-0.3490322432163793,0.07468835218452902,0.1555620364845453,0.08564525312604017,0.04717139979972148,-0.007163598395831605,-0.15104584196147577,-0.11863565056107309,-0.18827227542522015,0.1219100388325256,0.11942582464064963,0.03619667044681956,0.12111619110742332,0.0927056781757726,0.03541866671960413,-0.0011178133481723074,-0.0650717930364286,-0.05738860092361766,-0.004509169216636143,0.009686655205178571,0.11282028651995063,-0.05612801812059634,0.04712412993175915,-0.10887894744389828,-0.08994903935044614,0.10361938889649279,-0.0874113952042543,0,0,0,0,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0
-0.15834379306591623,0.22526981348199476,0.4674526351538743,-0.1312157607123227,0.06343518832167147,-0.2289740777758683,0.008259634788138065,-0.051800188768547466,-0.09811179552481222,0.10912032876506524,-0.04446176781351728,-0.07728530695667768,-0.06967090272330113,-0.023230245671133735,0.06699941626600849,0.07034222607028784,-0.2159588774647646,0.15945159471722817,-0.05806801874579513,0.0020400819091423213,-0.007444935956971956,0.036380446419878816,-0.1040075694428802,-0.012354809885821752,-0.06280840478144765,-0.04056370099786003,0.0033169994615436585,0.01695837941503461,0.03725207033269547,0.09007269059623506,10,2,5,7,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2
0.41534826725491425,-0.26518811301562073,0.02107487346657151,0.04464714074761715,-0.08800545995072422,-0.07349541568379798,-0.02485930481368215,0.03037889694256091,-0.08402372859973177,0.1251926744968983,0.27675040442344506,-0.1736482230102202,0.06184777236127878,0.08388036230717762,0.004857055031476476,0.0010012882026578292,0.0005093819331945873,-0.03350048180763383,-0.15483730070759175,-0.021354825778081184,0.09575603145365685,0.08001026494799421,0.03981497966624333,-0.02947579061288004,0.13015252048645204,0.030764279790861253,-0.048461929688051686,-0.03880308587318578,-0.036244916054931846,0.02994405095810557,0,1,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
-0.41276649348404526,0.02086025393763241,0.005204949873386239,-0.3019397879030496,-0.0013160126190795794,-0.1158215610994346,-0.013595247656033338,0.06510032184867832,0.17007983656996276,0.09613419979526609,0.07800158302483186,0.01821495984055508,0.1387237522297305,-0.10008257565035206,0.05030351161435781,0.09235491602989691,0.03000668433344751,0.033344248014267046,0.0013183170079467468,0.020828870428367847,-0.015866057665070418,-0.08080790782030668,-0.04752510319563365,0.058912626577317856,0.10488273934237141,-0.04642770178051688,0.012437187407166483,0.017593650490643382,-0.026784038640255435,0.04324653172548798,0,0,6,0,3,3,0,2,0,1,0,2,0,0,0,0,1,0,0,1,0,7,1
0.2935991059572777,-0.3029512960848977,0.15503709684475678,0.07290067820759753,0.1229149998641774,0.01245482253260805,0.05210893240614193,0.00028832719035928097,0.04236421131455084,0.04364844637223156,0.07574705789809244,-0.038428638147614984,-0.11775095205703115,-0.24560222100706486,0.1507936576185243,0.05913317471888949,0.1296768705515438,0.02337676881264067,0.1944066577582571,-0.14804974670087742,0.05088582330033758,0.07680242366455886,0.06509668275661346,0.007967473670021865,-0.01840678256740392,-0.0015966628070843442,0.004775696315882439,0.0013147398847913726,0.027844140575384445,-0.011247498988091192,1,6,0,6,2,8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1
-0.22498154179824906,0.3828254142062969,-0.007411793863267074,-0.001885173324995678,-0.08322946329273764,0.06190726665026017,-0.11824775619240442,-0.09661993397047747,-0.1286684205554314,-0.0991418284548133,0.003953002702774667,-0.13350349264570455,-0.05731328925113513,0.02493726474440862,0.03764074609226216,-0.005707439571204172,0.18320700505716161,-0.06209281820612171,-0.011164082382853314,-0.002793672068506902,-0.018684958562310686,-0.04500004926298985,0.0742183465246085,0.020307233278904838,0.05394189626588491,0.01096070793866827,0.036788505808609165,0.0016545026067608546,-0.06539745063586123,-0.028262732465871115,1,0,0,0,2,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1
-0.4052146161494706,0.04175358950833536,-0.0722536722731755,-0.1215756429943911,-0.12668288150981416,-0.15400894304071233,0.07302372251947437,0.10490722606676603,0.22977290362594335,-0.01631823063839181,0.1599832375256804,0.05813752685847724,0.019908542518813632,-0.10379462929289769,0.04414542756066054,0.030272015669405548,0.023208014722936186,0.07163174400185277,-0.003191863049325285,0.036144587636294745,0.018554146603271728,-0.09104727901424459,-0.02464844395069158,0.02659525929398709,0.06756138315670414,-0.028186219232102468,-0.005946665040018212,0.03819884732180003,-0.0379774089250786,-0.039904055610997156,2,0,3,0,3,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,7,2
-0.474392264644299,-0.19356896083599787,0.005727540727074999,-0.07753155977286802,-0.11074106170679225,-0.036465382204096106,-0.05139489436653567,-0.07266283355894065,0.04130209442516693,-0.0007127343006485577,0.060326666111812616,0.11577307165203829,0.040749917574162665,-0.10679715754694345,-0.0055885966831774585,-0.045053697452475235,-0.06062734160301926,-0.07666612247430703,-0.025829938215549336,0.0012482992399384107,-0.09687191582120916,0.04977295424064289,0.027212816071036188,-0.0355335932309955,0.13583751174076464,0.04746289700294993,0.0471618081432859,-0.053231079099231,-0.04782336271772758,-0.009093731908522897,0,0,5,0,3,6,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,7,1
0.31537290928249856,-0.27024145218058565,0.015806036994379442,0.03690953805367906,0.022917208551429084,-0.024588718341522188,0.02242557931762075,-0.04361914801129098,0.0215098286220088,-0.004536732546063328,0.14465443328782518,-0.11391979001739738,0.0004402583653696085,0.01693502514917364,0.07518472519542248,-0.009463200892998342,0.02852018645657447,0.04183758530835479,-0.11359856625875965,-0.07657995218765432,-0.005981895073797399,-0.026182016643573655,0.0014626987695576937,-0.003906964677947702,-0.007952401704699852,0.02072643525803491,-0.06205635921677173,-0.03717385327115474,-0.008226347030620315,0.005155904382059873,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1
-0.3711705948237366,0.083787731244513,-0.14750946614121047,-0.05450411107732561,0.0908079238419981,-0.27593588635038274,0.06771338239408076,-0.009748964655820473,-0.036790972348367146,0.03247897692249127,0.10587731001311342,0.054609565647147675,0.09817385280364171,-0.12480586959429506,-0.012844847260549306,0.11314953843145187,-0.05246301685976162,0.002662774428850041,0.052037403922552336,0.06576852503032779,-0.017351411314180498,-0.016770212298575556,-0.07257969481212326,0.09292894594208434,0.061753918713549794,-0.008990839330349738,0.019934842602481472,-0.002655542746113798,0.010006057421128159,-0.0019268175621386897,0,1,0,1,2,4,0,2,0,0,0,1,0,0,0,0,1,0,0,2,0,4,2
0.31138142547995656,-0.26892599692181396,0.13165523696692097,0.0711364342659398,0.09536863649395827,0.03186677901328035,0.07365491365941859,0.05321544006054167,0.03282251609014573,0.032774497904694035,0.021330700602549782,-0.03736339214106652,-0.05178297177952497,-0.09988899204591312,0.04115631039610406,0.037336346860619415,0.027275163748746174,-0.021696510795005723,-0.023288696529327826,0.000956530822582291,-0.0157004617933994,-0.09126794940992844,-0.011388581739553195,-0.043686690411941245,-0.0004309914609292951,-0.020410417738392354,0.04879772740177994,-0.005661773229040429,0.023395376965718126,-0.02789574888163219,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,6,0,3,0,0,9,6
-0.45230914048105475,-0.062339153631183905,0.118932849994899,-0.018106433299487176,-0.14279130956845942,-0.10373647523349498,0.14972233210550973,-0.1263862975942795,0.04965484278189698,0.049082396224695256,0.050608997911342324,-0.10608317500416597,0.0937179469883805,-0.0710506885581665,-0.1966133183310281,0.030196549905843622,0.04908967721109392,0.05484199998333032,0.09327485088703637,0.0718737724742447,-0.029832616768995755,-0.04809395585631515,0.0818834579949095,0.039079594094852246,-0.01083681247364344,-0.009438020116017319,-0.008710789426136121,0.025214293432505325,-0.07934592972729049,-0.022008676264816743,3,2,0,2,3,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,13,2
0.35354698149407515,-0.2453799210324146,0.05154834453813933,0.0763561782204155,0.009658105648864474,-0.06443611755423369,0.09713540075387211,-0.052897358859857455,0.062061906078011604,-0.0014677090869441778,0.1543269246692454,-0.08224892418815206,-0.03060946796775038,-0.0021618065572877364,0.04799639339566157,-0.02506764917424098,0.04989850092047958,-0.03388117193358836,-0.11722118507274705,-0.024977736822418765,0.022218365919376953,0.006734345033040216,-0.04626739814298761,-0.058514208345500376,-0.023918719350120722,0.04948182943101798,0.0010783097672441306,-0.01434631760625698,-0.037416670713492695,0.06412782018629982,2,1,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
-0.16498195831171286,-0.3799561042291183,0.327416393771107,0.09503491919922433,-0.12950792686307847,-0.018927427016277722,0.15694173383104731,0.035213750678653725,0.0814345534763863,0.046214691420189274,-0.07534936584512503,0.012189286349743143,0.058361665447645816,-0.0518561897115468,-0.3066746190319766,-0.18144027135232477,0.07032499070331238,0.12274065952965113,0.06420582033852128,0.01027615404849782,-0.05994928403025111,-0.0033896902853955274,-0.02301546769142053,0.15223524977842148,0.009426154123052857,0.03595913707300985,-0.14081986260559992,-0.07075330601029395,0.020401481650367766,-0.04043152205581685,6,1,4,1,3,12,0,2,0,0,0,2,0,0,0,0,2,0,2,0,0,31,8
-0.07152956467854671,0.4996138087331622,0.060851553343528736,-0.01154156174185679,0.0176234047959854,-0.09141310661055753,0.06571018692823116,-0.1240109842860832,-0.032423131651006215,0.07069350435008415,0.009874987738748365,0.008366964538808912,0.1390524801638118,-0.05025442853842156,0.0013177437960467699,-0.07024876801258818,0.012212656287411685,0.08024203735093847,0.012724337133825574,-0.035392999786073596,0.14478636196549574,-0.07908753786827763,-0.023966466838585734,0.04430173147122518,0.027598925520111645,0.010532907414096277,0.0239153892623231,0.058054989283467806,-0.05154038592887425,-0.03108829503732446,1,0,0,1,2,2,0,2,0,0,0,2,0,0,0,0,1,0,0,0,1,8,2
0.30179654628286406,-0.3035618188395584,0.15608529507800256,0.07074157552523981,0.12923176095995437,0.013051857050773111,0.050323929559026294,8.850069779463982e-05,0.04289643407512855,0.04389345373606668,0.07486863800602139,-0.04201777495921051,-0.11780243299354443,-0.2452092294422809,0.1537150028853336,0.05976573980052308,0.13333510161275286,0.02118241140399627,0.19008422425826527,-0.14633982908615153,0.04975398449529115,0.06996982089430173,0.06335106432565142,0.008244237071920294,-0.01748462921315691,-0.0024908092639271337,0.008204395890626489,0.003278002329920911,0.02685985363601528,-0.012265881507546776,2,3,0,4,2,7,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,12,1
-0.20632314664819287,-0.25917924410901816,-0.10105512612341416,-0.09451078126155413,-0.01988560183610886,0.08111676057235657,0.05348339742614511,-0.09026556623441508,-0.005835476275697083,0.054860166558913605,0.06279657895039385,0.08774018112133672,0.07451095820033064,-0.11510107757724232,0.021947837422381416,0.05538281502397982,-0.06330873324577271,-0.03362621261431849,-0.02664492358803125,0.01699964840138692,0.026684495919405835,-0.0014737275008802745,-0.0021200672662278867,0.04153984947238879,-0.005419056214967794,-0.0029591324985463185,0.04112728273635009,-0.03605377269943968,-0.039536153221436124,0.014382726246207782,0,0,0,0,2,7,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0
-0.22467481857702531,-0.3145053051353588,-0.03648808300664543,-0.02156535075088604,-0.05905870935546029,0.05892355728791897,0.07888921728900397,-0.031812826429119576,-0.017660124609447513,0.0006631744908767029,0.06544525157185296,0.1280265864310064,0.07822691253632341,-0.14166262876601549,0.029076516831477203,-0.011504564607019851,-0.06605445253365452,-0.018039859792065963,-0.016431226615887747,0.0376263010254327,0.0428051701288919,-0.007565463107413396,-0.006732225482438531,0.012701718461850635,-0.0024910115175620744,0.017222140585441654,0.012969433403146758,-0.056216388796245145,-0.03146930208759821,-0.021989155548234943,1,0,0,0,2,8,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,9,1
-0.1452468433761303,-0.3325164467657849,0.008380844760308764,-0.049687063686323,-0.020393536340972428,0.09931690604803702,0.06422715947713487,-0.07637339729724323,-0.07118776650675643,0.0537591109104721,0.034409441478588286,0.12191951327422898,0.10880693152577384,-0.12969509299554546,0.06198963361942117,-0.028758114277766943,-0.04045780603492774,-0.023828935211761302,-0.019901526290801785,0.019405512887550706,0.04305364260128623,-0.0034101289733967383,-0.04977424649349968,0.027000457244228688,-0.015442917750753144,0.015043604603506368,0.045053749518075115,-0.06084585002502227,-0.02685187132760289,-0.02059983789680932,0,0,1,0,1,7,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,8,0
-0.049559074350121156,-0.365892707577685,0.12777274413169934,0.006525843670748847,0.0007658155007204237,0.0029720999198962843,0.08098059605563068,-0.008408435905151553,-0.004156749828548937,0.03306872198661345,0.02009207862182978,0.11276773048339422,0.07431524625086329,-0.12555260906756072,0.010247987611873228,-0.05191126857638758,-0.0003760423212893953,-0.005588625969987151,-0.009941486471391052,0.03159414574712807,-0.012285941383818139,-0.023569244813471286,-0.01027200749904449,0.024489053619503834,0.027852965474538124,0.044651884419669344,0.005931202442977228,-0.07779569959834916,-0.02552122036895845,-0.008313476696953488,0,2,0,2,1,9,0,2,0,2,0,0,0,0,0,0,2,0,1,2,0,11,2
-0.04783861254229196,-0.37680101500868424,0.07522120028652907,0.029859693061926353,0.01618649690380863,0.050564191524630896,0.04388462774123074,-0.036900635587859505,-0.027693782134453164,-0.0023920963403865052,0.034146923148586375,0.14151217520356257,0.09313831107498764,-0.13144753909568835,0.045385288057178966,-0.04997822738155049,-0.029892942746081723,-0.00284652247179463,-0.03523158672041987,-0.004493269846917767,0.026066283747099423,-0.021985260385619366,-0.02937287321857661,-0.005096691551994476,0.01930880682257337,0.036221649223626064,0.039990374741177545,-0.05154295464826724,-0.03594007850406215,-0.02831394699535241,0,0,0,0,1,10,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,12,2
-0.17519151496777824,-0.32043962459454306,0.016513110653662007,-0.02091345800430705,-0.05586251453655142,0.05062480272041174,0.11077121003965958,-0.02390897759822948,-0.01901117313954245,0.018185936621370878,0.03520432198963654,0.08932747613618365,0.0855739047140795,-0.13197902605579223,0.015456540218249937,-0.03562609207363748,-0.05046479517745136,-0.018628629195703746,0.006986902547137248,0.04633696069852082,0.03174049649927162,-0.00865318873411855,-0.012645759460976718,0.034482545652955617,-0.011803969825183863,0.019701480907137806,0.01879400890133027,-0.06567117726256551,-0.028643366151275447,-0.019486415661950175,1,0,2,0,2,8,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,10,1
0.07237015320331193,-0.3607863376833076,0.15696076068096454,0.02420628068141122,0.037431147129360604,0.01819199003856809,0.07673606428446385,-0.007365115781158557,0.00414435976341266,0.02814222373091778,0.02019710344361601,0.08452797335358261,0.039413291195360356,-0.10973305997815289,0.011052822284846362,-0.052510040783696324,0.02223040673697336,-0.006422381249902208,-0.015620117773894288,0.013224486234331263,-0.014945894438282668,-0.029570190922048985,-0.03676367861199757,0.02681436247554162,0.01709956534476144,0.01328291775985029,0.024699528159836306,-0.07130409609718066,-0.02683535924715892,-0.011986748719616316,0,2,4,0,2,10,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,14,2
-0.06142046515236574,-0.3749265306459832,0.04220369778854828,0.05579614054626529,0.006014394796873109,0.028284099427710145,0.07768754636812471,-0.031472133476336206,-0.031201854074885703,-0.029335662671427412,0.06720586589134182,0.1552630235501614,0.08200496404307141,-0.15070007043131736,0.035759771140603365,-0.03343170411907549,-0.06425171449138418,0.007758358717493462,-0.023396748912720984,0.010091915537248456,0.012101974753568574,-0.026116586977499554,-0.013218557771547916,0.001068140754832446,0.005117263932352276,0.024256368419202805,0.02891028081974528,-0.05639169629979264,-0.05205130532523982,-0.05652672109014373,0,0,2,0,1,11,0,2,0,1,0,0,0,0,0,0,1,0,1,1,0,12,1
-0.24116699136875488,-0.20736387725861774,-0.10653247750264122,-0.06405603153924883,-0.030491309362988227,-3.645825500338349e-05,0.055407450896752246,-0.04176406012582748,0.027511197579456345,0.05647663874880214,0.07436932464255254,0.08039287272457013,0.053835203600079234,-0.12178231442867644,0.0466140055067777,0.049015265091270556,-0.032962449770346146,0.025131664320639013,-0.03231325513532604,0.05511434947317401,-0.01161001889535338,-0.02118563590270404,0.045884412908658245,0.04065916787421256,0.025198615066540954,0.046110736412671514,0.05194583054817744,-0.04297956690058702,-0.07785721612131541,-0.002083019467877499,1,0,0,0,2,7,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,8,1
-0.2748324919572878,0.24400902400422503,-0.08794513616314142,0.024979934424739458,0.0444183474572985,-0.18437048004537682,0.08136495718338754,-0.018404077910715206,0.07377082416646687,0.13596330020346026,0.07440335806068817,0.037629962736127634,0.036831860317276845,0.09850970887302786,-0.06816832297678468,0.13038858012931304,-0.09379279134628138,0.11691923456344863,0.08641253879117912,-0.07298035635866626,0.035917659138044074,-0.03798661325051116,-0.026215534772657118,-0.06717290949466237,-0.08871555924440237,-0.05688477496344734,0.01821028512067968,-0.01840674220151694,-0.05215772253668166,-0.023218717245262935,0,5,1,2,2,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,11,3
-0.35770471566416656,-0.015987204106685617,0.0697876891877581,-0.11543965141264885,-0.05062673244334479,-0.04112277966802684,0.11582633098504107,-0.013872081465221332,-0.04704025402994658,0.002570472051685053,0.017142427915233502,-0.15542323073052816,-0.05637015540861908,0.09819733821767913,-0.033861085147218264,0.1774843708873139,0.11927234308793896,-0.06185617489889016,0.06786002415962472,0.13334155039041656,0.002086221125321029,-0.055690897103375256,0.20525090250400474,-0.08078685337887787,-0.12957264555066914,-0.050531993220704646,-0.008942461677887648,-0.03498094409007652,-0.11569329839418728,0.005106311017124993,1,2,0,2,3,4,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,11,1
0.14703137142773784,-0.2049441165876194,0.0759000732766255,-0.016583751660147757,0.15267929451234316,0.07879727469104499,0.0658678583980191,-0.022999634179427957,-0.00649865439406554,0.11109092618862308,0.0912543494035514,-0.06815656586074208,-0.14465163680066861,-0.2747756900410015,0.1642441664670579,0.058419070473341876,0.15037464720853558,0.03360261837403586,0.3899811747764013,-0.1741487970451696,0.08581271307510818,0.2782273888694786,0.11681570775725936,0.042357593277139845,-0.022552892939445977,0.0467105295711872,0.00291861537979478,0.023095958894494627,0.0020892716448052866,0.030357979495671032,0,0,0,0,2,3,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,5,0
0.31151970393402967,-0.2978139249056239,0.15220584718989286,0.06833710271245517,0.12216171797204088,0.012969260565378761,0.04558364840066211,0.0053334537035569975,0.039822073537213065,0.033850913713373634,0.05883445946073111,-0.03596550847105289,-0.09458362159610445,-0.18511626116843358,0.12019429871755001,0.045931352396213494,0.09721870853670445,0.01030889511211009,0.08545149778393338,-0.08069218123050939,0.018308105686550433,-0.011305006349887622,0.022875562611700956,0.0006012535742419209,-0.017399112466274413,-0.018593578858414065,0.020916351159833063,-0.010045335391110882,0.022493862635356958,-0.021080795586167603,0,0,0,1,4,5,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,7,1
0.1484152546068947,-0.3324406663494893,0.15421863149447296,0.027150271637512886,0.07713300420933125,0.01753399286814789,0.058604665774162075,0.03403399047897138,0.03673761574574965,0.015177934962636213,0.015588217829990161,0.028507008508894698,0.03525456221666431,-0.08100991401288701,0.04328716423221769,-0.017610614450907516,0.0700621302386325,0.035374215751261644,-0.023024030015419125,0.015213974306103193,-0.027794755190918157,-0.04502101503029267,-0.031162981761946484,0.0023156764968999665,-0.007127872320541322,-0.01874375835893322,0.01585425278419544,-0.06133251691429078,0.00629006368746787,-0.0018158131390909743,2,3,0,2,2,8,0,2,0,1,0,2,0,0,0,0,0,0,1,2,0,17,2
0.21049549172232954,0.003164793977942418,-0.11595371528339396,0.3941148718773508,-0.18213322813588934,0.13056834766884123,0.10149671355064988,0.004872200192248542,-0.08253177843035442,0.08339735960251612,-0.007440117322762831,0.03607717247112204,-0.07713001992595281,0.14464170261226578,0.07721564989636033,0.08807658042823048,0.04519250219557872,0.15855135268156603,0.06344977124927471,-0.019272611891765566,-0.0669090073894639,-0.05050536763701666,-0.09575402178515205,0.002599581155352229,0.1334585024184652,-0.08863458504424107,0.016510111583610168,-0.07824818459398702,-0.07844376657175274,0.2064599970225766,2,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2
-0.28421257577324616,0.2794187070440608,0.27034121378112363,-0.13617201874239873,-0.08374670465213417,-0.11221193483595901,0.05137417496487456,-0.10523979144805198,0.12911348514187843,0.004664399369963537,0.08836069743081425,-0.10788375124816633,0.02089986293401748,-0.0719869206209967,-0.09785673564879212,0.03749253945024819,-0.0020373770102257837,0.1492097185261343,0.00046891870230041446,0.033579981374724496,-0.0010108960201782088,0.0040696591687717845,-0.04289184533394382,0.024723896161416146,0.0370627501898359,-0.06552705063575472,0.034271734970834654,0.0635568723147089,0.0325581984518342,0.01458397269883786,0,3,0,1,3,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,7,1
