PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87,PCA_88,PCA_89,PCA_90,PCA_91,PCA_92,PCA_93,PCA_94,PCA_95,PCA_96,PCA_97,PCA_98,PCA_99,PCA_100,D719,D738,D597,D739,D680,D732,D713,D709,D765,D754,D367,D715,D604,D366,D600,D016,D675,D379,D005,D599,D714,D752,D650,D721,D744,D689,D668,D677,D004,D717,D377,D252,D413,D375,D716,D130,D724,D648,D742,D768,D393,D411,D397,D399,D398,D330,D382,D327,D373,D725,D381,D380,D601,D679,D750,D392,D376,D034,D390,D606,D385,D035,D602,D389,D610,D621,D674,D378,D001,D384
0.4286746643453402,-0.16499460112786984,-0.07402336169974513,-0.05308610112272786,0.02326594802513845,0.10592965609827816,0.11496683675788132,0.04523009251542676,-0.22543197633937728,0.0073942618018035255,-0.06560852062508124,-0.1436625460278811,-0.032454539638692104,0.07594556551484458,0.019060885916738046,-0.04702564481671287,-0.12443464002973706,0.06873636930743852,-0.07248145705883983,-0.01887445289331655,-0.029017269993074232,-0.06472191568669791,0.028018075514964498,0.016477404151020975,0.009442307937970799,-0.10845819474878968,0.00438478067609768,0.044541853122613585,-0.02549423071214605,0.0065925141784302504,-0.0027978570672231307,0.03297059093633085,-0.01294680096054604,0.002138058108924424,-0.017321459207231497,0.047835216002882,-0.007180365185906121,0.0014042698715955454,0.0560987100586183,-0.04082510764191197,-0.010468804364210247,-0.02123795118389216,-0.05766214665291413,-0.013376304592912005,-0.028120530480547738,-0.06517666476952383,-0.04900998256153658,0.03066076354038415,-0.01205857852921777,0.017947162491128203,-0.04187092328948243,0.027330147149687668,-0.05952938681264045,-0.03248541014337939,0.041745631470519046,0.03552982994294307,0.038052059134648555,-0.012662573956685465,-0.04777950630577366,-0.04030866838521447,-0.028060601629654763,0.03173510939468921,0.08423718306376687,-0.048217217326110444,0.015403359121355986,0.06941111234600045,0.008278898741890701,0.0405481750863346,0.015090201748659597,-0.023178961181174945,0.029045710657127778,-0.013197874971145752,0.033339104522334365,0.012877012247926235,0.004969438476649116,-0.015871950386427754,0.03414835847481712,-0.08041805059278007,-0.024454796501622807,0.03930299355492776,0.016509618643107023,0.04963139145191883,-0.05125272477655458,-0.04745614176635246,0.05068167035594286,0.02392712706978705,0.036983793001895165,0.010620879173667143,0.02694558146163005,0.013915506573460558,-0.0016022867714751005,0.00676510688013305,0.0036616223453943574,0.03737912590852603,-0.02762831399966233,-0.037343775729448594,-0.027657685375717507,0.041491411682216484,0.05777520961739951,-0.02798206633375927,2,0,0,3,0,2,4,2,4,0,0,2,3,84,4,5,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.13969551239072653,0.208450221371873,-0.05489756350168809,-0.20966301868378268,-0.04405774061626196,-0.09621122030272948,0.038058698977903385,0.045925091912546484,0.23058347418823671,-0.04887405938971015,0.054892864681470435,0.08129287387296075,-0.09101891502613124,0.009759790952264327,-0.07109720513597428,-0.03318993282309727,0.05596185846525264,0.025047093542149637,0.02896240881341209,0.02406634586297216,0.0676709096364283,-0.04959868868588073,-0.08403258289263625,0.10793552307846327,0.12369052405636315,-0.0065350986522784305,0.09451163928519521,0.08743722278265122,0.050369707437002836,-0.014128100057320448,-0.02659510388621905,0.10045439662232016,-0.06386250868145688,-0.037869905504048826,-0.005607674859550847,0.032751750759760855,0.016102712442840696,-0.05538930686754212,0.021422722613945774,0.01208247295850994,0.055411387633913456,-0.03164772658311079,0.008494681899624745,0.03384148814611117,0.012600435911681942,0.05867860766571678,0.03638052803664739,-0.03515530685819759,0.02138484293893627,-0.010120092611059135,-0.07249631493761853,-0.06868400493897793,0.05307884509255335,-0.050606961001755116,-0.04681285925255906,0.032567591610196844,0.004096534363297296,0.04322224977844669,-0.010198941115664838,0.03742331428358407,-0.020049442775294024,0.005787951080570262,0.020064687349776254,-0.03483018941664423,0.025079062718821397,-0.04883778240326918,0.0034285495069530623,0.0035650708440198887,0.0006837051500454879,0.012041629165734527,-0.06645196461477834,0.03680633270273136,0.016787951323218087,-0.06160381495284822,0.043740317304587994,-0.047150380173959665,-0.018389725618377158,0.004414635973944304,-0.002061321783969108,0.033550212322992,0.014416268676968547,-0.012311284969666363,0.006654492754812355,-0.03518748254714335,-0.011167769234355189,-0.05162193107816151,-0.013461012998919828,0.03458209625749753,0.022713960184549922,-0.036949801209564176,-0.008739122082629811,-0.043177286298414025,-0.00017063392723793,-0.010725320590722032,-0.036386485275289274,0.003212285139715103,-0.046417957565013546,-0.0006026061430735308,-0.012222654016500571,0.021176433526966777,1,2,2,3,0,0,5,0,0,0,22,1,5,0,0,0,3,0,2,0,1,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0
0.45546899083625786,0.057734772189097366,-0.045020200325314536,0.03701740248909274,-0.06052932799113922,0.05261816423226069,0.04639583557061233,-1.0521402217165271e-05,-0.07670041515455985,0.000932518253853968,-0.01749397020426971,0.030259957921724687,-0.08772339960334948,-0.008013075124763583,0.019580930639711232,0.0013210230872816716,-0.05101792934727155,-0.11675910244971865,0.005999923221320563,-0.015083490438685154,-0.03901272251947406,-0.012377689788122226,-0.004024773947018125,-0.09001692183098042,0.017456355854721342,0.025399153401389953,0.006925022855847015,0.027906179248179973,0.03215581571716152,-0.07863039902990004,0.011979022287212326,-0.04652267465650326,-0.01877580797078839,-0.04986880972107231,-0.012243661395960472,-0.08590784574190896,-0.004397653983791841,-0.0008638034229067199,0.012537648767374412,-0.0065142524791807765,0.07216416302966454,0.010943836682568098,-0.036039455019118524,0.03438668628643428,-0.03334696519020232,-0.0020003325822213125,0.022098240052226985,-0.0118406487199885,0.02530966387137208,0.0544433665604724,-0.05294820203766589,-0.03666138344909835,0.05437814340922904,0.04284725443451588,0.07410242159104212,0.04539813161086051,-0.05823379441418117,0.028487118442705968,0.030659715826885973,0.030776410169378488,-0.00312336039485862,-0.009135416681761068,-0.019087777062222047,-0.04256191385176165,0.0005418130181691488,-0.013560719771072982,-0.013972951115400277,0.06717780840698741,0.02498361981194116,0.003958901878488574,-0.021804454989219412,-0.0031814208680178424,-0.05189688929430261,0.0724381153666843,0.03878416539578036,-0.037818895632047086,-0.016748817615259357,-0.015752631702380435,-0.0033913911068521804,0.004110897975729305,-0.01698072710541998,-0.022034094243324566,0.005574242700735404,-0.0059609172298819195,-0.008344021630060013,0.03238894833808667,-3.378791903829552e-05,0.0023046189826049814,0.014828788288948933,0.015525063509260334,0.02262841535989945,0.026962048170566306,0.023177568296997055,-0.014802178415635086,-0.005209525256648421,-0.008972135351595759,0.03240690347898416,0.00041863219363428086,-0.0066905984580591165,-0.021959219215602,6,1,2,4,3,1,6,1,0,1,42,0,5,3,5,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,2,0
0.20054594416915267,-0.1343496352980491,-0.07558044819230716,-0.18097129058441674,0.20666208438567663,0.08873720207929132,-0.11332511583381988,-0.00891855596147347,-0.025980212706892027,0.043805670922436604,0.25090794088950025,-0.2697661097077077,-0.19744707992382557,-0.08888496557734113,-0.02564024748818088,-0.0766652830179931,0.009433547565644547,0.083572436114855,0.05194537565555999,-0.005724276379295882,-0.03667896628758914,-0.0002810579318601354,-0.03657821342962011,-0.04550715145761073,-0.007419258311371579,0.008891846616506155,-0.014081399599151875,0.016155132422406637,-0.05865957519117754,-0.037037707312026144,0.02387032543848822,-0.060469527665894834,0.027864393018951432,0.0037766219786478077,0.0017773414076288352,-0.05783083408642512,0.0012707817315544927,0.022000727730096405,0.005971877031180269,0.008729682874055416,-0.07402157256776792,-0.026240724941079895,0.027974951593384915,-0.055333817716798316,0.008714513274550981,-0.00012015618858763136,-0.05638489840840528,-0.00990158450820698,-0.014408767482922458,-0.025531589997101284,-0.015945749915014053,0.0009056934623222386,-0.012181015494361144,0.010411886012894181,0.0005921296575910289,0.0030903311464178344,0.05495581383891786,0.009080166233052127,-0.02090231557713564,-0.02809018633947508,-0.012386531350070704,-0.042317996352750846,0.0014445579189554577,-0.016382540069853527,-0.022117374899978073,0.010404692586253466,-0.0173006664976112,-0.013681752720356521,0.01023379316659669,0.01989690608003419,-0.016907021983745496,-0.0032358918910369502,-0.006292224339018855,2.0134853174990502e-05,-0.0070457601226066105,0.011484205685026127,-0.039305135644210454,-0.008833612357140433,-0.008590575874893222,-0.007954058650857864,-0.01975829086662966,0.02175445002454511,-0.008917067396310418,0.03557142333375903,0.04747755376344414,-0.043900845131356725,-0.027957358568901202,-0.018968741765075434,0.012354827286328751,0.032924211100327,0.022581205130847354,0.017424919548652325,-0.00594168755143114,-0.017332086824079496,-0.0396011930954671,0.003957951574023757,-0.013460186370654407,-0.007776459485267707,-0.036354164829085905,0.03321765486136975,2,1,1,2,0,4,6,1,1,2,34,0,3,7,1,4,0,0,1,0,1,0,0,0,1,0,0,0,1,0,23,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0441638681475879,-0.21339092861842188,0.0632620224973856,0.05804813332125512,0.22279030526654703,0.15352749665561033,-0.12128398920192979,-0.042456221983224705,-0.07843858001747572,-0.05066974967012605,0.4705649063398238,-0.31326042170156193,-0.33197799330489186,-0.15953733213433446,-0.06618361182685903,0.004283219935704625,0.1218723114330851,0.018669226859969988,-0.03652990859576917,0.0848824722366318,-0.11591596794592618,0.012097614959676156,0.06558964820544731,-0.013293521584926454,0.0298211457245794,-0.02752055648564622,0.01437894648722725,0.005704415671049049,-0.09288045533872909,0.015467106828215246,0.04014721327810233,0.0071334515034163284,0.024859485048716545,-0.031667825772678564,-0.06839488478872506,-0.10068024709764167,-0.010008873840148182,0.05885189276003722,0.03162966970887676,0.011751679411773505,-0.12390898278174262,-0.07340462014351398,0.07249259929076933,0.013965960635358024,0.040249858322636965,0.05365695889095864,-0.04532946822773217,-0.008515114844926813,-0.024998844801989186,0.004251556844435264,0.005339887326402031,-0.019385360195393754,-0.008808413674578824,-0.0069857641600461085,-0.00599008683292581,0.033444214686843846,-0.008457354783511388,0.0055636310755386225,0.001381998648529471,-0.019176394944394052,-0.011305623695460962,0.02003840683241673,-0.012356363145059529,-0.010749207056256153,-0.00831675325233843,0.005359904498522334,0.011168428232695907,0.016517294496364774,0.00016131971582203884,0.013051403368409667,0.0020704027496610596,-0.005459095464735759,0.005778358113016198,0.0174694362247644,-0.02087102532521806,0.016173555361303275,4.065310071923664e-05,-0.013449012363249978,-0.01748247481638756,0.020529948299573456,0.007109252878566702,-0.003004509204372557,-0.024877296537282368,0.010414644690705747,0.03759400417096464,-0.009316586878026575,0.009880706212657138,-0.02128542076278362,0.03449569419852986,-0.0004532522381541452,0.03096431793756898,0.01735265560336695,0.0221005146285925,0.015381359417219236,-0.02632185431706525,-0.0189061637823095,-0.024978260699892674,0.00039751553273454504,-0.04477736119504987,-0.015740043713021314,5,2,4,3,0,1,4,2,1,1,8,0,5,12,1,2,0,0,2,0,2,0,0,0,1,0,0,0,0,0,7,2,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0
0.4261536003814765,0.12174386521019172,0.2639449152958309,0.011917086026781397,-0.008629947634874194,0.2334987581942729,0.0435439084416296,-0.02498756404621345,-0.06826022178048108,-0.028293163381851737,-0.01601634162139144,0.05284535478677063,-0.013069499652205257,-0.024732930301720094,0.056342926812156295,0.009652188355879028,-0.1297826359891901,-0.12845513537354447,0.03457084444778036,-0.013570623459632732,-0.04329753162955018,-0.033402100126074814,-0.11553960142171639,-0.09110386256665223,0.06549617758734405,-0.027310224052799387,0.12974720922796662,-0.038461061547246586,-0.006418033686034092,0.004160305168668946,0.017801426952093614,-0.008305229831793149,0.045232791863487005,-0.06080234955876777,-0.032888744996476794,0.024907030434359892,0.03497959218578403,-0.000780227876204409,0.05205608199431356,0.0011542952851738286,0.016512686929436454,0.022779442843963084,0.03013221165209625,0.012444136483575636,-0.05242484689409958,0.022910017063287123,-0.001722420534317949,0.040906149542998815,-0.028461297662990964,0.01916554899233526,0.05205300937173621,-0.004680545624460955,0.031982905932784786,0.004189983589408218,-0.07632258913295303,0.05270614508819652,0.018943270337359285,-0.007227563836045018,-0.01034562653643344,0.02430549343182648,-0.016652300942318836,-0.017092339075477754,-0.02057380810979574,0.04237908276349727,-0.00017293901010739798,0.021615523005484756,0.013596644150043004,0.023988751934330196,-0.03430147351346635,0.008411892013239539,0.0229670898705691,-0.018375493861964576,-0.0016727263031523385,-0.01019973277786846,-0.008943388668653976,-0.004628163945870397,-0.005624818550363696,-0.006676517318140486,-0.019825214834723923,-0.0016823128900477213,-0.017629533591421886,-0.004856783325308547,0.022047670718196886,0.005920094722839225,-0.015694791848659767,0.047200251060530336,-0.01824916684447582,-0.04555824439278065,0.006627382646000778,0.00953416462614648,0.01638683833554256,-0.0189217667314606,-0.03852334961178957,-0.021703894064050294,0.02455074134733338,0.01745005048623896,-0.014419790510511597,-0.016115661368148657,-0.00892956939155981,0.026728478622429545,3,2,3,3,0,1,6,2,0,1,8,4,5,9,5,1,0,0,4,0,0,0,0,0,1,0,0,0,1,0,28,2,10,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,3,0
0.06236886526010118,-0.015334731900096835,0.26545321581493275,-0.02085705941857094,0.2001661290665365,0.00017359379473065248,0.2287457822844709,-0.12056534031120751,0.03774588169900932,0.01700607798901303,0.07167055145781821,0.10530825756153205,0.14740986473226245,-0.06875296822461241,0.047076713013487134,-0.005236506365695457,0.0955457839155207,-0.009673222975579305,-0.038306441984143846,-0.0003611760225781123,-0.12419367235930935,0.06963350192472556,-0.07398037178192665,0.009781039248852454,-0.007962658867458068,-0.047663892905278595,-0.08992710824364586,-0.062360573219674295,-0.10720484315722013,0.03004807251494109,0.05734410168815703,-0.08613975122618014,-0.019499452316412647,-0.033748169683285006,0.048948414915439525,0.019960442926729858,0.05501036456812472,0.035072623883986964,0.031225619225611335,0.014772319362671994,0.03819134270305436,-0.03824754068461148,-0.026532521391684327,-0.07279928070891306,0.09214773382176819,-0.0003329108884974029,-0.041551838530136345,0.012029995735729783,0.051529875712931085,0.04247073673982149,-0.01590372246336784,0.00036196641856204095,-0.07093220519502316,-0.0006698568921562845,0.011858503764009088,-0.020549694209308012,-0.06435375342437272,-0.006512770241516879,-0.04873004256693374,-0.028071957380872842,0.045831954100779025,0.011892041507342249,-0.04220307762863499,0.001105110898802518,0.0729883489524184,-0.010630694329405622,0.0270103315865013,0.0693936995936501,-0.032647463806963636,-0.001156134008979375,-0.036416924740561914,-0.06273513801484562,0.04171441317366725,-0.08169475773934914,-0.02393955049390186,-0.05556647688068152,0.013287936589885412,-0.02019116860771022,-0.01441316235325727,0.04569869841622266,0.024241486500995845,-0.0019456386214447017,0.002047032816167209,0.0279159954058705,-0.014218115511551152,0.017719826054888393,0.00815617591681278,-0.005158774346097253,0.04866880070072462,-0.05568516355156326,-0.013142387427496268,-0.02240310812237558,0.024766907531801136,-0.01017297466048268,-0.014986364263531718,-0.0201408525751103,0.030095368962949114,0.012061821209929343,0.04426656291521724,-0.017291160501120784,15,0,15,3,3,0,6,0,0,0,47,0,3,28,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.43782351957469134,0.05759551569560343,-0.12417272082986008,0.048177257895467195,-0.17054866971049554,-0.0483820837944793,0.018038420724194305,0.08064162363764536,0.028172630927605392,-0.054246274044852716,0.0018655304540731686,0.007907161404453487,-0.10104955874366028,0.05893905753319373,-0.06138785109877769,-0.062208379556634746,0.057262995827953175,-0.042756775314143354,-0.006727215073004918,-0.007738418237618609,0.018247951547187946,-0.08638230303889613,0.023409136344482277,0.004864619526345515,0.00043795166382619855,-0.007289392337851778,-0.05197910334815766,0.06730090844059089,0.06990182185349249,-0.042581536441507604,-0.03571485547716831,-0.015890484024673836,-0.027430986368772697,0.03038334608854826,0.02513099135438232,0.012558068356355034,0.012075312977518494,0.004846988388734624,0.04879603966838435,0.01897062246152504,-0.051320194379309195,-0.002982230564564965,-0.03886571924093571,-0.016498190385604773,0.05330969498806255,-0.017436778659815765,0.017953103459850565,-0.017008790039385463,-0.04499336826525405,-0.016579319481753618,0.07967012500216886,0.00013628767162789102,-0.009258711352397652,-0.01148009851532707,0.05300989378160636,-0.021587412496448764,0.003121676310580728,-0.0007542846826958001,-0.00417918353541695,-0.009738167694155551,0.0032119578758906986,0.03365150890595272,0.004744940935243921,-0.02195268891362439,-0.016537618436598386,0.04078557961616344,-0.04518753204522622,-0.009738943143013334,0.06114697905884448,-0.012495219893339446,-0.01600427263392942,0.03669385126148871,0.006331793459717485,0.024254466190786465,0.0025902460568724764,-0.0091925313359024,-0.016407584523842996,0.009768717511548765,0.02335739090904571,-0.013803238240657077,0.04850043724070702,0.016388567918837343,-0.02021743494001218,-0.0426817403342364,0.018039981415674974,0.02367789444408675,9.691797770326402e-06,0.0005161513480928907,-0.0349607469829088,-0.0006369024406864265,-0.00946235826195528,0.03875103818599345,-0.009280050650424901,0.012694505540732677,-0.011709312679615688,-0.004075300933709676,-0.04644560828759131,-0.003110726424607432,-0.014824505777398349,-0.00310409696939303,2,2,2,3,0,1,5,1,1,1,62,0,5,4,0,3,0,0,3,0,0,2,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,47,2,0
-0.14888936518967757,0.21250642578016865,-0.19693821620169794,-0.2896117863271529,0.04481151004688296,-0.13928348719079253,-0.06972877289711905,0.021506201945047647,-0.026917250354059164,-0.16347704196478358,-0.08685243514975137,0.13506973501819178,-0.18342275439159406,0.0006718846490883779,-0.02874272320384206,-0.032941592151338926,0.03079629676783963,-0.0816839966159286,-0.0010159794543593073,0.05514436824199455,-0.03383429943050804,-0.017145051070832393,-0.0743436050071779,-0.06220192321872488,0.029427714817803298,0.005940071819029067,0.06094530378771715,-0.018882042009163224,0.05298129217633409,-0.016509818501976067,0.043687388677080594,0.06981157267202868,-0.06061901210800629,-0.008130960925694571,0.047818104956148876,-0.06428770093610886,-0.016756523585712748,0.006767590158689656,-0.07581518984020946,0.05549607262112287,-0.03000004923694299,-0.033448138151441646,-0.0787497226526836,-0.016340853332521766,0.053459478087596775,-0.014733048249715497,-0.027977343858784642,-0.05705126497341794,-0.029467892993369334,-0.011064116849264819,-0.013757769426772579,0.05731811095968621,0.007414386347449108,-7.862281061124174e-05,-0.04195067878102145,-0.008149304916048683,-0.02870264854532229,0.02687253966673229,0.04506961003678568,-0.024167259838230183,0.02036352704934908,0.026475606417151337,-0.041390044474936535,-0.002450253284753269,-0.003968095311492193,-0.02044956024581709,-0.033686844582503574,-0.06767179144050407,-0.022339579597696696,-0.015764053457310516,-0.01777890054875761,-0.034874545102061574,0.037422902305640264,-0.06041000502546724,0.0014243846724404166,0.02434495415558731,0.0012041829571689945,-0.03797908607838523,-0.021216986020019677,-0.011284344473053091,-0.05395655108690533,0.03182206157866062,0.006750395693641167,-0.010713413031301647,0.004479808230876334,-0.011423316724243175,0.03650820084531721,-0.018511423493488246,0.024098440605776497,-0.022899206599493793,0.023965043989260103,0.01734665601371032,-0.024345285025038126,-0.005361163429664969,-0.0028865930700255303,-0.029949921046603663,0.04731442775395228,0.03358351723391647,0.038132717065625106,0.017816087692534347,2,0,2,2,2,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
-0.08602586212938725,0.467622510894218,-0.021896763368321234,-0.05279361361309448,-0.027670328944073147,0.0016454614833799398,0.13499672653361972,0.020470781370903645,0.008949960535100988,0.015414054806405515,-0.0066327372896875895,0.0028153657576353948,-0.08872888914717256,0.03756734505093239,0.038478261045133605,-0.05438249010180736,-0.0031654972342779327,0.09111376263738212,-0.019354993422896462,0.04622215935443033,0.04602790542591829,-0.11464058429931931,-0.05242883715295731,0.016116713771005924,-0.010758907809839718,0.03898982295810698,-0.06226304832565173,-0.025053515386170854,0.08929453182860712,-0.012072389297442525,0.04165152381358057,-0.03938764405620632,-0.008564302841978153,0.043446381372351295,-0.024634071500023117,-0.06512768889802936,-0.0005412681863397346,-0.010756105201304735,0.004663827182254599,0.008804761923782782,0.004891334199344113,0.017270639023153546,0.008999978166363207,-0.04316993440868976,0.033819486019481294,0.009812679394522933,0.008998772258857628,-0.016462783083383108,-0.0004350404543451194,-0.033665236223954516,0.012197486409972005,0.004243824572250206,0.012712804407908061,0.0012031417534250233,-0.04518220407793525,-0.0306258186657377,-0.00989612335364103,-0.03723628521483909,-0.00993939467288573,0.01613078511321249,-0.05030526243706655,-0.019724019446457606,-0.02050391962527853,0.03170419847332413,-0.0034371079159247267,0.0015934154040240633,-0.013515357411698948,-0.042533725276662944,-0.016698122672916905,0.04518406339183161,-0.02751353267353062,0.027347310966167424,-0.0248198560568076,-0.01447685200535663,-0.015322672846601857,0.0010583538084147567,-0.0002972520749215512,0.0236397776266868,-0.01780941711958351,0.004266276004905138,-0.03487910950847628,-0.00037756781088616083,-0.009515618547572003,-0.0041586767221938065,-0.009292059140486197,-0.004222669669819681,-0.006294360549430011,-0.005072204241291157,0.0008008192092708206,-0.007235239601769987,0.004617305825498699,-0.019046764978605905,-0.02613642682275157,-0.02216241963878477,-0.0007602370157977368,0.026723324558312903,0.010532232987387011,-0.007495569018380967,0.023552453397476924,0.01943110449634379,1,1,5,1,0,2,3,0,0,1,14,4,2,0,0,2,0,0,1,0,2,0,0,0,1,0,0,0,1,1,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
-0.050318350731069675,-0.37308336274993115,-0.019756459212018553,-0.003903830963749147,0.07201680692698055,-0.05996372124418105,-0.04495813017005684,0.07902330772930945,0.00026394228047148835,0.07573128449971428,-0.018597516654153046,-0.0746289454907773,0.08854125655010547,0.03211972036751233,0.1169162181841864,-0.13906977202347154,0.0814231141130658,0.025071314670471558,-0.006404643943403373,0.09946514700830157,-0.01613607822249498,0.028725805383480213,0.00396772006015016,0.005651697174689999,0.0037825337330235544,0.08221020021073241,-8.39137448493954e-05,-0.036329430807123406,0.04233361015949655,-0.014733093689792112,-0.026234411945118247,-0.014223024652079643,0.09546485398602524,-0.041296708973328745,-0.011460790100151504,0.02874450548008048,-0.01549378645657315,-0.03830590379617327,0.02436623808886016,0.013797042337056335,0.00770167855966045,0.02698067187342977,0.03747180823640456,0.006168962375591088,-0.02281212843031071,-0.05526063321220958,0.03042918142225383,-0.049635622609272366,-0.006067220275906597,-0.026102031174947332,-0.04479725144233024,0.026076466511492206,0.02185741672241937,0.013794878570423906,-0.0039170554870868474,0.1347364864696285,-0.040967631164416374,0.052277851892811505,0.021970399151797007,0.0031941058879908987,0.037116163820719375,0.020319117703898798,-0.04460254083708018,0.048918651698061394,-0.05358611992124357,-0.017475786544509087,0.014288802237246214,-0.021251446352182235,0.018567018731509448,0.04587501946145077,0.03790784632022925,0.040034541497647014,0.013611194194751545,-0.05390907222831094,-0.010753751734611855,-0.08167097822408857,0.03406540727494389,-0.01169884985512869,-0.012278065360241758,0.004710223014436132,0.049673375320528124,-0.02429398959953158,0.05325203146425238,-0.016736454546631994,-0.015447497054982478,-0.0014597869155640068,0.017188605454045137,-0.04058998864624108,0.005123224386983653,0.0036345330458023555,0.022724443014899835,0.023773689358155475,0.04842433269911226,0.022083657773210977,0.009209878497944031,-0.02455516613114883,0.010453589882508229,-0.011130106680467714,0.0016260467512654135,-0.0038892025362420183,0,0,0,4,0,0,3,1,0,4,44,0,4,12,1,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,20,1,8
